Date,Open,High,Low,Close,Volume
20-10-2017,99.85519141,100.0806699,99.56528875,99.83908844,12326900
23-10-2017,99.98402941,100.2497684,99.87128404,100.0162354,6871100
24-10-2017,99.34786414,99.60555471,99.17070072,99.3961792,6842800
25-10-2017,98.67143025,99.03381168,98.58284854,98.92106628,9961400
26-10-2017,99.09823086,99.09823086,98.59090424,98.59090424,8179400
27-10-2017,99.00159024,99.31565043,98.84858436,99.24317169,10480900
30-10-2017,99.7424558,100.2256249,99.50086819,100.1934128,9051600
31-10-2017,100.2820471,100.386738,100.1773624,100.2256775,4424300
01-11-2017,100.349063,100.9865849,100.3087172,100.6718597,8940400
02-11-2017,100.8736311,101.2932627,100.8090705,101.1157303,7222700
03-11-2017,101.2529043,101.4385083,100.9865965,101.3900909,10984100
06-11-2017,101.6241128,101.8581403,101.4546459,101.769371,6246700
07-11-2017,101.866205,102.3100452,101.7855012,102.1970673,6422700
08-11-2017,102.156765,102.3262381,101.8501113,101.9711609,3356200
09-11-2017,101.5757272,101.8743092,101.3174909,101.6806335,6280400
10-11-2017,100.6396103,100.7445167,100.0343685,100.1473465,11981000
13-11-2017,100.7122243,100.7202898,100.3167953,100.3571472,5880800
14-11-2017,100.6880134,101.0672992,100.6880134,101.0350189,6195900
15-11-2017,101.7290585,102.2213224,101.3901245,102.1325531,9568200
16-11-2017,101.6887043,101.9469406,101.2367862,101.2448578,5894900
17-11-2017,101.7370718,102.0356598,101.6483025,101.9953079,6938800
20-11-2017,101.6079948,101.9872745,101.6079948,101.9549942,4232300
21-11-2017,102.5602006,102.721602,101.9307503,102.2777557,5818400
22-11-2017,102.180947,102.648996,102.0921778,102.6086502,4140700
23-11-2017,102.180947,102.648996,102.0921778,102.6086502,0
24-11-2017,102.4311622,102.5118599,102.2374865,102.3262558,3141400
27-11-2017,102.3746143,102.5279442,102.0195372,102.1809387,6079900
28-11-2017,102.3019949,102.6328633,102.0599019,102.3181381,5983000
29-11-2017,101.3255319,101.4223728,100.9543177,101.3093948,14547100
30-11-2017,101.123798,101.2932649,100.4217214,100.9704742,9630000
01-12-2017,101.783142,103.2548611,101.1604881,102.3330154,24583100
04-12-2017,101.823592,102.4300699,101.7346414,102.3815536,9609200
05-12-2017,102.2682902,103.1011851,102.252114,102.8909378,10958900
06-12-2017,103.4004387,103.6915424,103.2306256,103.2467957,11834200
07-12-2017,103.4489372,103.5864102,102.130861,102.4381409,13056800
08-12-2017,102.365367,102.4866638,102.0823453,102.4462357,4786100
11-12-2017,102.5836913,102.7696744,102.2198071,102.2359772,3863800
12-12-2017,102.0258121,102.2198896,101.6214933,102.1956253,7502400
13-12-2017,102.5432504,103.0122614,102.3653493,102.9637451,8532900
14-12-2017,102.7373163,103.4893488,102.527069,103.4003983,6885000
15-12-2017,103.3519109,103.9826469,103.1497516,103.7885818,7239400
18-12-2017,103.4812923,103.5055504,102.624139,102.8424683,7239700
19-12-2017,102.1470486,102.1955649,101.1362521,101.5082245,11045800
20-12-2017,100.5216755,100.8451316,100.2305657,100.3842087,10005800
21-12-2017,100.5073863,101.1799761,100.4830769,100.9692841,7026900
22-12-2017,101.050324,101.1637721,100.9125664,101.107048,3974300
25-12-2017,101.050324,101.1637721,100.9125664,101.107048,0
26-12-2017,101.2772232,101.7229106,101.269118,101.4068756,3168400
27-12-2017,101.8687409,102.8978853,101.8606357,102.7277069,9059700
28-12-2017,102.5332617,102.7763684,102.4036093,102.6386108,5297100
29-12-2017,102.5089337,103.0113512,102.4927294,102.8006592,7580500
01-01-2018,102.5089337,103.0113512,102.4927294,102.8006592,0
02-01-2018,102.5008612,102.5170716,101.3501691,101.6905136,16238200
03-01-2018,102.103738,102.2658049,101.6904592,102.1766663,8605100
04-01-2018,101.8201475,102.2334264,101.5932513,102.1604919,9217900
05-01-2018,101.998433,102.2496387,101.5851541,101.8687744,10915400
08-01-2018,102.0956883,102.128103,101.4312036,101.8039627,8850600
09-01-2018,101.1394883,101.1556987,100.3291406,100.4425888,16226400
10-01-2018,99.51875086,100.4263421,99.39720371,100.3209991,14302600
11-01-2018,100.0860017,100.9611721,99.92392848,100.7342758,12511000
12-01-2018,100.5640899,101.1232314,100.4101281,100.9044342,9987100
15-01-2018,100.5640899,101.1232314,100.4101281,100.9044342,0
16-01-2018,101.4311715,101.5203102,100.9368591,101.3258286,9125900
17-01-2018,101.3582444,101.8120369,100.969275,101.1880722,8327000
18-01-2018,100.4263472,100.7018623,100.1103122,100.2480698,10843900
19-01-2018,99.99685001,100.1265024,99.65650566,99.72132874,11374300
22-01-2018,100.037364,100.248056,99.66460504,99.818573,8984700
23-01-2018,100.3291033,100.6451382,99.86720552,100.2480698,12325700
24-01-2018,99.55118642,99.77808272,99.29998068,99.70515442,9038900
25-01-2018,99.80235115,100.604593,99.5106257,100.5235596,12173300
26-01-2018,100.385827,100.4101426,99.75375703,100.1508255,6462900
29-01-2018,99.64842299,99.64842299,99.10549171,99.45394135,12223000
30-01-2018,99.08927447,99.16220894,98.61927151,98.8704834,12064400
31-01-2018,99.56738949,99.61600836,98.81376614,99.45394135,18045100
01-02-2018,99.45800003,99.49859804,97.95573107,98.01257324,18632800
02-02-2018,97.56595547,97.65527977,96.82700103,97.10309601,23944400
05-02-2018,96.77015695,98.92204977,96.33977963,98.02069092,28606200
06-02-2018,97.78518671,98.15060593,97.21676508,97.41165161,10935400
07-02-2018,97.54969452,97.71210513,96.27480071,96.4859314,16271100
08-02-2018,95.82822535,96.77830455,95.69829681,96.38040924,15155100
09-02-2018,95.9093685,96.70515862,95.64951778,95.77132416,15661600
12-02-2018,96.27479809,96.87570802,95.97434932,96.19359589,10944600
13-02-2018,96.31539919,96.64021419,96.13675064,96.62397003,8157600
14-02-2018,96.19362452,96.25858877,95.38971194,95.55211639,12043300
15-02-2018,95.97438426,96.46972593,95.8119736,95.87693787,8222400
16-02-2018,96.66455634,96.80260068,96.09612866,96.39658356,8454100
19-02-2018,96.66455634,96.80260068,96.09612866,96.39658356,0
20-02-2018,96.04747591,96.23424664,95.64145851,95.97439575,8268800
21-02-2018,96.01497272,96.05557693,94.61015628,94.79692078,12054300
22-02-2018,95.20292977,95.543989,95.00804322,95.08112335,9317900
23-02-2018,95.72262766,96.07180275,95.59270536,95.92563629,9072900
26-02-2018,96.37226928,96.55903996,95.85256761,95.95812988,8771600
27-02-2018,96.24228525,96.35597573,95.21912667,95.82003021,12525700
28-02-2018,96.20173897,96.49407192,96.02309037,96.42910767,9311600
01-03-2018,96.36315859,97.33143009,96.13533146,97.08732605,12287700
02-03-2018,96.70497774,96.77007303,96.11100028,96.29814148,10064300
05-03-2018,96.62354162,96.6642277,95.71222683,96.03769684,5658200
06-03-2018,96.30621372,96.5665885,96.11093419,96.1272049,5452000
07-03-2018,96.47712361,96.56662806,95.98078302,96.02146912,4461800
08-03-2018,96.26557622,96.81887368,96.22489633,96.5747757,7086700
09-03-2018,96.00518305,96.23301028,95.67971293,95.94009399,6570400
12-03-2018,96.26553525,96.55032543,96.16789858,96.49336243,5801300
13-03-2018,96.26558506,97.12808208,96.16794834,96.98162079,7455300
14-03-2018,97.15247103,97.9661433,97.12806185,97.83595276,10175000
15-03-2018,97.77899595,98.03937083,97.58371634,97.83595276,6757900
16-03-2018,97.47793647,97.6488069,97.27451841,97.48606873,6084300
19-03-2018,96.99787099,97.61626366,96.98973253,97.17687988,8491200
20-03-2018,96.75378212,97.00601856,96.68868684,96.78632355,5446000
21-03-2018,96.55033379,97.16872012,96.10281166,96.89207458,9742400
22-03-2018,97.89288325,98.30785773,97.37213363,97.85220337,12136600
23-03-2018,97.38031683,97.89292823,97.33149847,97.77901459,7250400
26-03-2018,97.64066692,98.00681694,97.3721536,97.40470123,8237900
27-03-2018,97.50230321,98.55194068,97.48602629,98.44615936,9168500
28-03-2018,98.82049474,98.97509445,98.4136586,98.70658112,7412500
29-03-2018,98.89373822,99.50399249,98.86932905,99.18666077,9694300
30-03-2018,98.89373822,99.50399249,98.86932905,99.18666077,0
02-04-2018,98.95016483,99.77373203,98.79524091,99.38233185,12036500
03-04-2018,98.95833129,99.0561829,98.52616423,98.61585999,9855000
04-04-2018,98.9501555,99.03985124,98.33859706,98.4119873,6654300
05-04-2018,97.93092194,98.06954041,97.66183465,97.67814636,7603700
06-04-2018,98.38754583,98.78709569,98.02876282,98.74632263,8831200
09-04-2018,98.37120369,98.90937805,98.1347337,98.90937805,6307500
10-04-2018,98.82788692,98.97466126,98.48541553,98.7300415,6046000
11-04-2018,99.35786429,99.39048149,98.88492425,99.08062744,5901300
12-04-2018,98.69739836,98.72185971,98.18369141,98.35492706,6622800
13-04-2018,98.2733916,98.77079311,98.25708611,98.58325195,4964000
16-04-2018,98.03691862,98.64032133,97.99614556,98.61585999,4491300
17-04-2018,98.59954074,99.13771523,98.51800085,98.88493347,5590400
18-04-2018,98.9012343,98.94200113,98.07766717,98.09397888,8138400
19-04-2018,97.37643126,97.46612701,96.87902979,97.29489136,9875800
20-04-2018,96.94423209,97.13992902,96.5691437,96.59360504,7579400
23-04-2018,96.48765567,96.72412578,96.28380277,96.61811829,7073200
24-04-2018,96.38978887,96.58548589,96.0228562,96.17778015,8190800
25-04-2018,95.73746799,95.93316501,95.35422359,95.53361511,6603800
26-04-2018,95.99837191,96.32453145,95.88420861,96.20222473,6528600
27-04-2018,96.60178075,96.9931747,96.57731941,96.94425201,5401800
30-04-2018,97.09919591,97.49058992,96.98503881,97.1155014,8321100
01-05-2018,97.05990604,97.11711042,96.61861869,96.76571655,7979200
02-05-2018,96.95367297,97.14163377,96.6431358,96.65947723,4644000
03-05-2018,97.1171285,97.50121778,96.98637828,97.09261322,6345300
04-05-2018,97.43581968,97.43581968,96.83108061,97.23968506,4283500
07-05-2018,97.22339675,97.26425347,97.03543586,97.08447266,3647800
08-05-2018,96.8801667,97.24790839,96.67586437,96.9945755,6091200
09-05-2018,96.52874594,96.77390494,96.41433716,96.41433716,7832500
10-05-2018,96.88017465,97.23157494,96.71672904,97.19071198,7101500
11-05-2018,97.50938261,97.54207172,97.10077809,97.43583679,4273400
14-05-2018,97.08440497,97.2396704,96.91278564,96.92095947,4996200
15-05-2018,96.071143,96.08749068,95.36834236,95.81781006,12901000
16-05-2018,95.95667779,96.04657128,95.44183837,95.45001221,6518000
17-05-2018,95.31109896,95.46637069,94.86980528,94.96787262,7330300
18-05-2018,95.21305124,95.85047345,95.21305124,95.78509521,9606500
21-05-2018,95.71969005,95.92399231,95.57259218,95.83409882,4448500
22-05-2018,95.85046492,95.89949548,95.49089089,95.68701935,4700700
23-05-2018,96.22639633,96.52059218,96.15285048,96.38166809,9634000
24-05-2018,96.99456054,97.29692395,96.95369759,97.14982605,8204100
25-05-2018,97.70553321,97.9343508,97.63198738,97.75457001,8482800
28-05-2018,97.70553321,97.9343508,97.63198738,97.75457001,0
29-05-2018,98.7107019,100.1244704,98.41650609,99.89565277,21668100
30-05-2018,98.88230619,99.27456932,98.66983007,99.22553253,11616300
31-05-2018,99.33993611,99.68316867,98.84143806,99.06208801,10769900
01-06-2018,98.43220063,98.87451967,98.17008633,98.53868866,8718800
04-06-2018,98.38308175,98.407654,97.77694346,97.82608795,7156500
05-06-2018,98.2601587,98.42398399,97.98166508,98.05538177,5635900
06-06-2018,97.53939478,97.55577419,96.99878043,97.26089478,7813300
07-06-2018,97.21990821,98.69429852,97.21171538,98.20283508,13238300
08-06-2018,97.93253885,98.17008089,97.8342499,97.90796661,6790600
11-06-2018,97.53119901,97.79331335,97.42471721,97.7277832,6844200
12-06-2018,97.4164884,97.85061452,97.38372334,97.75231934,6048200
13-06-2018,97.84240995,97.99804241,97.1707419,97.70316315,8834700
14-06-2018,98.11273802,98.53867761,97.86700941,98.51409912,10078800
15-06-2018,98.97275095,99.18571438,98.53862502,98.60414886,7992800
18-06-2018,98.68611727,98.75164115,98.32570781,98.51409912,4893700
19-06-2018,99.08748627,99.30045608,98.86632363,99.08748627,6133300
20-06-2018,98.92364232,98.94002798,98.21102257,98.21921539,6879100
21-06-2018,98.5878432,98.90729483,98.47316858,98.7352829,7235800
22-06-2018,98.366687,98.80081953,98.34211476,98.72709656,4082500
25-06-2018,98.83355233,99.20214835,98.81716668,98.94822693,8363700
26-06-2018,98.92366093,99.13663074,98.83356481,99.08748627,5450000
27-06-2018,99.726399,100.0786157,99.5625799,100.0212784,8173400
28-06-2018,100.0376598,100.135955,99.79193118,100.0458527,7109500
29-06-2018,100.0703858,100.3406929,99.64445257,99.70178986,11164700
02-07-2018,99.94399238,99.95220376,99.57456169,99.62381744,9662000
03-07-2018,99.77160195,100.1820833,99.77160195,100.1574554,3808800
04-07-2018,99.77160195,100.1820833,99.77160195,100.1574554,0
05-07-2018,100.2067061,100.5925596,100.1656618,100.4447861,3860400
06-07-2018,100.7731705,100.9127326,100.5515133,100.7731705,4679900
09-07-2018,100.2148944,100.3298286,100.0753323,100.124588,5952700
10-07-2018,100.0507447,100.2641905,100.0014826,100.1164169,5759700
11-07-2018,100.5269167,100.609018,100.2313695,100.5022888,6869100
12-07-2018,100.2969831,100.5432743,100.2723552,100.4940186,4824700
13-07-2018,100.6582059,100.8716579,100.5432717,100.7485123,4079000
16-07-2018,100.329834,100.3955125,99.86188557,100.329834,5517100
17-07-2018,100.3954952,100.4775902,100.0753203,100.1409988,3764300
18-07-2018,100.1738175,100.1902403,99.65661352,99.7387085,6330000
19-07-2018,99.99327612,100.526897,99.96864197,100.3709183,6166700
20-07-2018,99.81262382,99.82082894,99.0901728,99.13943481,10469500
23-07-2018,98.82746764,98.82746764,97.84231511,97.91619873,11571800
24-07-2018,97.92442892,98.36774952,97.80949464,98.25281525,9053500
25-07-2018,98.53192618,98.72896171,97.90799913,98.09681702,7357900
26-07-2018,98.27742778,98.41698991,97.82590213,97.90799713,6821100
27-07-2018,98.39234127,98.40876403,98.0229107,98.07216644,4542000
30-07-2018,97.68633369,98.03114273,97.66991719,97.7355957,7111200
31-07-2018,98.34310833,98.40057546,98.15428418,98.26921844,6797400
01-08-2018,97.32877666,97.7813118,97.1477601,97.46865082,13312600
02-08-2018,97.60029705,97.69902879,97.33700195,97.60852051,4451100
03-08-2018,97.77307295,98.15155922,97.75661348,98.09396362,6162400
06-08-2018,98.35725739,98.60409298,98.13509845,98.15155792,4200200
07-08-2018,97.93764149,97.99523709,97.55915517,97.64143372,5346900
08-08-2018,97.63321186,97.9376431,97.59206945,97.74017334,5640900
09-08-2018,98.10221575,98.59589333,98.01170746,98.56298065,7144100
10-08-2018,99.04019642,99.59969931,98.96614134,99.27880859,8457900
13-08-2018,98.94144655,99.31170309,98.90853388,99.07309723,7923200
14-08-2018,99.18006495,99.19651815,98.76043624,98.85094452,4251200
15-08-2018,99.27881278,99.66552258,99.2047577,99.4269104,7649800
16-08-2018,99.40221881,99.50095682,98.9661369,99.41867828,5400400
17-08-2018,99.63263154,99.87947352,99.35288317,99.54212952,3537600
20-08-2018,100.0851362,100.3072951,100.0028577,100.2085571,5603700
21-08-2018,99.86298473,99.99462913,99.61614285,99.87120819,4695000
22-08-2018,100.3813503,100.4224927,100.0357766,100.2661591,5309600
23-08-2018,100.3813429,100.4883044,100.2003264,100.4224854,5328700
24-08-2018,100.0686991,100.6528849,99.96173129,100.6199722,6092200
27-08-2018,100.2003476,100.2744027,99.98641836,100.044014,6407400
28-08-2018,99.55855058,99.63259939,99.29525549,99.44335938,4929300
29-08-2018,99.50915502,99.68194178,99.24586,99.57497406,5613300
30-08-2018,99.81360047,99.9370214,99.62436049,99.78891754,5302900
31-08-2018,100.2908453,100.3155282,99.46804732,99.5585556,9677500
03-09-2018,100.2908453,100.3155282,99.46804732,99.5585556,0
04-09-2018,98.92520768,99.04065841,98.7520316,98.98293304,18343600
05-09-2018,98.76026738,98.87571809,98.58709132,98.71903229,9422600
06-09-2018,98.76031071,99.28808741,98.70258533,99.08192444,9566000
07-09-2018,98.40569493,98.4634203,98.12531006,98.2407608,11212600
10-09-2018,98.27373762,98.62833809,98.27373762,98.60359955,6386400
11-09-2018,98.19956278,98.27377844,97.80372705,97.85321045,5440000
12-09-2018,98.1747423,98.27369643,98.05104334,98.08403015,3347200
13-09-2018,98.4139468,98.6036195,98.11707793,98.23252869,4833000
14-09-2018,97.64700807,98.05933391,97.55629588,97.7624588,5579500
17-09-2018,97.45733542,97.98511199,97.40785833,97.7624588,5433000
18-09-2018,97.35836448,97.36661276,96.61618309,96.73987579,10182300
19-09-2018,96.57494633,96.57494633,95.81626839,96.16262054,13379600
20-09-2018,96.13791227,96.7316626,96.04720006,96.60796356,8657300
21-09-2018,96.3770679,96.7151719,96.35232306,96.56673431,6173800
24-09-2018,96.26982967,96.70689403,96.25333941,96.31931305,5505500
25-09-2018,96.05541675,96.26982162,95.98944311,96.22034454,6650900
26-09-2018,96.4265247,96.96254957,96.20387151,96.89657593,9512700
27-09-2018,96.68217006,97.0202803,96.56671932,96.96255493,5758500
28-09-2018,97.18522404,97.23470744,96.66569562,96.70692444,12807700
01-10-2018,96.41844517,96.55894713,95.97213926,95.99693298,22442400
02-10-2018,96.42673539,96.80692062,96.36888126,96.58377075,8266900
03-10-2018,96.09614142,96.17052892,94.41836508,94.90599823,20829200
04-10-2018,94.32740284,94.54229224,93.98027818,94.23648834,16207400
05-10-2018,93.71581478,93.98855833,93.07941948,93.42654419,18096500
08-10-2018,93.38524801,93.48442924,93.09597732,93.11251068,5855900
09-10-2018,93.50918519,94.09599301,93.45133108,94.05467224,11530800
10-10-2018,93.50922175,93.87287992,93.21995107,93.79849243,15290100
11-10-2018,94.21999914,95.1704653,94.04643674,94.93904877,16086800
12-10-2018,94.54236153,95.05478852,94.45144696,94.60848236,6794100
15-10-2018,94.7654782,94.8977135,94.4596742,94.56711578,7146300
16-10-2018,94.5423069,94.81505045,94.3522175,94.78199005,4762300
17-10-2018,94.76550381,94.87294542,94.20348943,94.22001648,5880700
18-10-2018,93.90588581,94.54228094,93.8480317,94.18688965,5728800
19-10-2018,94.09603971,94.17868758,93.7323878,93.98033142,10892400
22-10-2018,94.17866956,94.28611746,93.83154477,93.8563385,3244200
23-10-2018,94.84811778,95.06300092,94.0877412,94.153862,10330700
24-10-2018,94.51756777,94.8977531,94.41838652,94.86469269,16008000
25-10-2018,94.66631269,94.83160842,94.41010241,94.46795654,12613200
26-10-2018,94.98861294,95.31094393,94.8729047,95.03820038,18582500
29-10-2018,94.91421906,95.06298768,94.43485909,94.82331085,7679900
30-10-2018,94.43486647,94.66628295,94.23650408,94.35221863,9939500
31-10-2018,94.00507615,94.18690516,93.56703697,93.87284088,8706400
01-11-2018,93.49589907,94.08413127,93.48761233,93.95986176,6100200
02-11-2018,93.76102723,93.83559526,92.70883856,92.79168701,11314800
05-11-2018,93.18936776,93.37991857,93.08165908,93.15622711,4760200
06-11-2018,93.28879455,93.39650325,93.06510306,93.09824371,3159900
